485.1291357	-1.924722793
485.1312322	3.057494867
485.1333286	6.039712526
485.1354247	-2.978069815
485.1375205	-4.995852156
485.1396161	-0.013634497
485.1417114	4.968583162
485.1438064	7.950800821
485.1459012	2.93301848
485.1479958	4.91523614
485.1500901	-2.102546201
485.1521841	2.879671458
485.1542779	1.861889117
485.1563714	-1.155893224
485.1584646	5.826324435
485.1605576	7.808542094
485.1626504	7.790759754
485.1647429	-1.227022587
485.1668351	-7.244804928
485.1689271	-3.262587269
485.1710188	1.71963039
485.1731103	4.701848049
485.1752015	10.68406571
485.1772925	-4.333716632
485.1793832	-1.351498973
485.1814736	10.63071869
485.1835638	4.612936345
485.1856537	11.595154
485.1877434	2.577371663
485.1898328	6.559589322
485.1919219	5.541806982
485.1940108	0.524024641
485.1960995	1.5062423
485.1981879	2.488459959
485.200276	12.47067762
485.2023639	10.45289528
485.2044515	15.43511294
485.2065389	39.4173306
485.208626	33.39954825
485.2107128	20.38176591
485.2127994	20.36398357
485.2148857	10.34620123
485.2169718	11.32841889
485.2190576	0.31063655
485.2211432	14.29285421
485.2232285	2.275071869
485.2253136	-3.742710472
485.2273983	-11.76049281
485.2294829	-16.77827515
485.2315672	-8.796057495
485.2336512	0.186160164
485.235735	-7.831622177
485.2378185	-4.849404517
485.2399017	8.132813142
485.2419847	-2.884969199
485.2440675	-9.90275154
485.24615	-9.920533881
485.2482322	-6.938316222
485.2503141	-0.956098563
485.2523959	-2.973880903
485.2544773	-11.99166324
485.2565585	-1.009445585
485.2586395	2.972772074
485.2607202	-0.045010267
485.2628006	4.937207392
485.2648808	-0.080574949
485.2669607	6.90164271
485.2690403	16.88386037
485.2711197	13.86607803
485.2731989	16.84829569
485.2752778	24.83051335
485.2773564	10.81273101
485.2794348	-0.205051335
485.2815129	0.777166324
485.2835908	3.759383984
485.2856684	9.741601643
485.2877457	13.7238193
485.2898228	10.70603696
485.2918996	17.68825462
485.2939762	16.67047228
485.2960525	10.65268994
485.2981286	14.6349076
485.3002044	3.617125257
485.30228	8.599342916
485.3043553	10.58156057
485.3064303	9.563778234
485.3085051	8.545995893
485.3105796	10.52821355
485.3126539	5.510431211
485.3147279	-0.507351129
485.3168016	3.47486653
485.3188751	-3.542915811
485.3209484	-5.560698152
485.3230213	-10.57848049
485.3250941	-1.596262834
485.3271665	3.385954825
485.3292387	-8.631827515
485.3313107	-4.649609856
485.3333824	-1.667392197
485.3354538	6.314825462
485.337525	-0.702956879
485.3395959	-0.72073922
485.3416666	4.261478439
485.343737	9.243696099
485.3458072	2.225913758
485.3478771	8.208131417
485.3499467	13.19034908
485.3520161	14.17256674
485.3540852	8.154784394
485.3561541	15.13700205
485.3582227	15.11921971
485.3602911	4.101437372
485.3623592	10.08365503
485.364427	8.06587269
485.3664946	2.048090349
485.3685619	-3.969691992
485.370629	5.012525667
485.3726958	3.994743326
485.3747624	5.976960986
485.3768287	6.959178645
485.3788947	5.941396304
485.3809605	0.923613963
485.383026	-5.094168378
485.3850913	2.888049281
485.3871563	6.87026694
485.3892211	2.8524846
485.3912856	-1.165297741
485.3933498	9.816919918
485.3954138	10.79913758
485.3974775	-5.218644764
485.399541	-2.236427105
485.4016042	8.745790554
485.4036672	16.72800821
485.4057299	8.710225873
485.4077923	14.69244353
485.4098545	6.674661191
485.4119164	2.65687885
485.4139781	-2.360903491
485.4160395	8.621314168
485.4181007	18.60353183
485.4201616	3.585749487
485.4222222	2.567967146
485.4242826	4.550184805
485.4263427	4.532402464
485.4284026	1.514620123
485.4304622	2.496837782
485.4325216	-1.520944559
485.4345807	10.4612731
485.4366395	1.44349076
485.4386981	-2.574291581
485.4407564	-1.592073922
485.4428145	0.390143737
485.4448723	-7.627638604
485.4469299	-14.64542094
485.4489871	-7.663203285
485.4510442	-2.680985626
485.453101	-9.698767967
485.4551575	-6.716550308
485.4572138	1.265667351
485.4592698	-4.75211499
485.4613255	-5.769897331
485.463381	-3.787679671
485.4654363	-0.805462012
485.4674913	4.176755647
485.469546	1.158973306
485.4716005	-1.858809035
485.4736547	13.12340862
485.4757086	0.105626283
485.4777623	2.087843943
485.4798157	-1.929938398
485.4818689	18.05227926
485.4839219	5.03449692
485.4859745	4.016714579
485.4880269	13.99893224
485.4900791	10.9811499
485.492131	1.963367556
485.4941826	5.945585216
485.496234	3.927802875
485.4982851	3.910020534
485.500336	4.892238193
485.5023866	5.874455852
485.5044369	1.856673511
485.506487	5.83889117
485.5085369	-1.17889117
485.5105864	-1.196673511
485.5126358	3.785544148
485.5146848	7.767761807
485.5167336	1.749979466
485.5187822	4.732197125
485.5208305	3.714414784
485.5228785	2.696632444
485.5249263	7.678850103
485.5269738	19.66106776
485.5290211	1.643285421
485.5310681	1.62550308
485.5331148	-6.392279261
485.5351613	3.589938398
485.5372075	-1.427843943
485.5392535	-7.445626283
485.5412992	-11.46340862
485.5433447	3.518809035
485.5453899	0.501026694
485.5474348	2.483244353
485.5494795	-2.534537988
485.5515239	-0.552320329
485.5535681	3.429897331
485.555612	4.41211499
485.5576557	6.394332649
485.5596991	11.37655031
485.5617422	-3.641232033
485.5637851	2.340985626
485.5658277	4.323203285
485.5678701	-4.694579055
485.5699122	-0.712361396
485.5719541	-3.730143737
485.5739957	3.252073922
485.576037	10.23429158
485.5780781	13.21650924
485.5801189	11.1987269
485.5821595	10.18094456
485.5841998	12.16316222
485.5862398	16.14537988
485.5882796	10.12759754
485.5903192	13.1098152
485.5923584	10.09203285
485.5943975	5.074250513
485.5964362	-13.94353183
485.5984747	-14.96131417
485.600513	-1.979096509
485.602551	8.00312115
485.6045887	2.985338809
485.6066262	10.96755647
485.6086634	10.94977413
485.6107003	14.93199179
485.612737	16.91420945
485.6147735	15.8964271
485.6168097	2.878644764
485.6188456	2.860862423
485.6208813	0.843080082
485.6229167	-2.174702259
485.6249518	-0.1924846
485.6269867	-0.21026694
485.6290214	0.771950719
485.6310558	0.754168378
485.6330899	0.736386037
485.6351237	4.718603696
485.6371574	8.700821355
485.6391907	22.68303901
485.6412238	9.665256674
485.6432566	-1.352525667
485.6452892	12.62969199
485.6473215	11.61190965
485.6493536	13.59412731
485.6513854	8.576344969
485.6534169	3.558562628
485.6554482	3.540780287
485.6574793	14.52299795
485.65951	27.50521561
485.6615406	31.48743326
485.6635708	60.46965092
485.6656008	69.45186858
485.6676306	73.43408624
485.66966	71.4163039
485.6716893	48.39852156
485.6737182	25.38073922
485.675747	18.36295688
485.6777754	10.34517454
485.6798036	9.327392197
485.6818315	10.30960986
485.6838592	16.29182752
485.6858866	3.274045175
485.6879138	0.256262834
485.6899407	-1.761519507
485.6919674	6.220698152
485.6939938	5.202915811
485.6960199	0.18513347
485.6980458	-2.832648871
485.7000714	-3.850431211
485.7020967	-8.868213552
485.7041219	-5.885995893
485.7061467	-8.903778234
485.7081713	0.078439425
485.7101956	-0.939342916
485.7122197	16.04287474
485.7142435	11.0250924
485.7162671	7.007310062
485.7182903	7.989527721
485.7203134	17.97174538
485.7223362	9.953963039
485.7243587	1.936180698
485.726381	8.918398357
485.728403	10.90061602
485.7304247	9.882833676
485.7324462	11.86505133
485.7344674	12.84726899
485.7365083	8.829486653
485.7385286	6.811704312
485.7405486	12.79392197
485.7425684	27.77613963
485.744588	9.75835729
485.7466072	17.74057495
485.7486263	13.72279261
485.750645	12.70501027
485.7526635	11.68722793
485.7546818	9.669445585
485.7566998	6.651663244
485.7587176	13.6338809
485.7607351	20.61609856
485.7627524	21.59831622
485.7647694	17.58053388
485.7667861	11.56275154
485.7688026	4.544969199
485.7708189	0.527186858
485.7728349	-1.490595483
485.7748506	-8.508377823
485.7768661	-6.526160164
485.7788814	1.456057495
485.7808964	1.438275154
485.7829111	5.420492813
485.7849256	4.402710472
485.7869398	6.384928131
485.7889538	9.367145791
485.7909675	9.34936345
485.792981	11.33158111
485.7949942	15.31379877
485.7970072	24.29601643
485.7990199	26.27823409
485.8010324	24.26045175
485.8030446	39.2426694
485.8050565	52.22488706
485.8070682	76.20710472
485.8090797	104.1893224
485.8110909	115.17154
485.8131018	99.1537577
485.8151125	68.13597536
485.8171229	38.11819302
485.8191331	31.10041068
485.821143	13.08262834
485.8231527	19.064846
485.8251621	11.04706366
485.8271713	7.029281314
485.8291802	7.011498973
485.8311889	5.993716632
485.8331973	7.975934292
485.8352054	2.958151951
485.8372133	1.94036961
485.839221	-4.077412731
485.8412284	4.904804928
485.8432355	2.887022587
485.8452424	11.86924025
485.847249	-0.148542094
485.8492554	-1.166324435
485.8512615	-4.184106776
485.8532674	-8.201889117
485.855273	-7.219671458
485.8572784	-7.237453799
485.8592835	-4.25523614
485.8612883	3.72698152
485.8632929	2.709199179
485.8652972	-2.308583162
485.8673013	6.673634497
485.8693052	4.655852156
485.8713087	6.638069815
485.873312	9.620287474
485.8753151	6.602505133
485.8773179	-0.415277207
485.8793205	1.566940452
485.8813228	8.549158111
485.8833248	1.53137577
485.8853266	-5.486406571
485.8873281	-5.504188912
485.8893294	-4.521971253
485.8913305	4.460246407
485.8933312	5.442464066
485.8953317	2.424681725
485.897332	-4.593100616
485.899332	-6.610882957
485.9013317	6.371334702
485.9033312	-0.646447639
485.9053305	-13.66422998
485.9073295	-3.68201232
485.9093282	-5.699794661
485.9113266	-2.717577002
485.9133249	3.264640657
485.9153228	4.246858316
485.9173205	-5.770924025
485.919318	-7.788706366
485.9213152	-13.80648871
485.9233121	-14.82427105
485.9253088	-9.842053388
485.9273052	-9.859835729
485.9293014	1.12238193
485.9312973	-4.895400411
485.9332929	4.086817248
485.9352883	15.06903491
485.9372834	-3.948747433
485.9392783	-7.966529774
485.941273	7.015687885
485.9432673	10.99790554
485.9452614	8.980123203
485.9472553	15.96234086
485.9492489	9.944558522
485.9512422	5.926776181
485.9532353	8.90899384
485.9552282	19.8912115
485.9572207	22.87342916
485.959213	19.85564682
485.9612051	16.83786448
485.9631969	21.82008214
485.9651884	23.80229979
485.9671797	34.78451745
485.9691708	50.76673511
485.9711615	85.74895277
485.973152	86.73117043
485.9751423	55.71338809
485.9771323	36.69560575
485.979122	24.67782341
485.9811115	17.66004107
485.9831008	15.64225873
485.9850897	13.62447639
485.9870784	5.606694045
485.9890669	4.588911704
485.9910551	4.571129363
485.993043	-8.446652977
485.9950307	-3.464435318
485.9970181	-2.482217659
485.9990053	-10.5
486.0009922	-5.517782341
486.0029788	-1.535564682
486.0049652	9.446652977
486.0069514	3.428870637
486.0089372	11.4110883
486.0109228	16.39330595
486.0129082	13.37552361
486.0148933	16.35774127
486.0168781	6.339958932
486.0188627	4.322176591
486.020847	-4.695605749
486.0228311	-9.71338809
486.0248149	5.268829569
486.0267985	-2.748952772
486.0287817	-4.766735113
486.0307648	-3.784517454
486.0327475	13.19770021
486.03473	8.179917864
486.0367123	-4.837864476
486.0386943	6.144353183
486.040676	10.12657084
486.0426575	4.108788501
486.0446387	-1.90899384
486.0466197	-2.926776181
486.0486004	1.055441478
486.0505808	-4.962340862
486.052561	3.019876797
486.0545409	12.00209446
486.0565205	26.98431211
486.0584999	9.966529774
486.0604791	-7.051252567
486.062458	-9.069034908
486.0644366	3.913182752
486.0664149	12.89540041
486.068393	4.87761807
486.0703709	-3.140164271
486.0723485	0.842053388
486.0743258	-4.175728953
486.0763028	5.806488706
486.0782796	4.788706366
486.0802562	10.77092402
486.0822324	16.75314168
486.0842085	16.73535934
486.0861842	18.717577
486.0881597	14.69979466
486.090135	18.68201232
486.0921099	44.66422998
486.0940846	41.64644764
486.0960591	41.6286653
486.0980333	58.61088296
486.1000072	87.59310062
486.1019809	102.5753183
486.1039543	130.5575359
486.1059275	129.5397536
486.1079003	115.5219713
486.109873	55.50418891
486.1118453	32.48640657
486.1138175	22.46862423
486.1157893	17.45084189
486.1177609	15.43305955
486.1197322	24.41527721
486.1217033	26.39749487
486.1236741	22.37971253
486.1256446	5.361930185
486.1276149	8.344147844
486.1295849	3.326365503
486.1315546	12.30858316
486.1335241	16.29080082
486.1354934	8.27301848
486.1374623	12.25523614
486.139431	17.2374538
486.1413995	11.21967146
486.1433677	9.201889117
486.1453356	14.18410678
486.1473032	16.16632444
486.1492706	14.14854209
486.1512378	3.130759754
486.1532047	-0.887022587
486.1551713	2.095195072
486.1571376	1.077412731
486.1591037	7.05963039
486.1610695	6.041848049
486.1630351	8.024065708
486.1650004	0.006283368
486.1669654	1.988501027
486.1689302	2.970718686
486.1708947	-1.047063655
486.1728589	-7.064845996
486.1748229	3.917371663
486.1767866	14.89958932
486.1787501	4.881806982
486.1807133	3.864024641
486.1826762	4.8462423
486.1846389	8.828459959
486.1866013	9.810677618
486.1885634	6.792895277
486.1905253	12.77511294
486.1924869	11.7573306
486.1944483	22.73954825
486.1964094	9.721765914
486.1983702	7.703983573
486.2003308	6.686201232
486.2022911	5.668418891
486.2042511	-1.34936345
486.2062109	-3.367145791
486.2081704	11.61507187
486.2101296	3.597289528
486.2120886	3.579507187
486.2140473	4.561724846
486.2160058	6.543942505
486.217964	14.52616016
486.2199219	3.508377823
486.2218795	-7.509404517
486.2238369	4.472813142
486.2257941	0.455030801
486.2277509	1.43724846
486.2297075	-1.580533881
486.2316639	-2.598316222
486.23362	-18.61609856
486.2355758	-5.633880903
486.2375313	5.348336756
486.2394866	-3.669445585
486.2414416	-5.687227926
486.2433964	-8.705010267
486.2453508	-10.72279261
486.2473051	-8.740574949
486.249259	-10.75835729
486.2512127	-4.77613963
486.2531661	5.206078029
486.2551193	-3.811704312
486.2570722	-3.829486653
486.2590248	20.15273101
486.2609772	0.134948665
486.2629293	1.117166324
486.2648811	4.099383984
486.2668527	-4.918398357
486.2688044	-13.9361807
486.2707559	-10.95396304
486.2727072	-12.97174538
486.2746582	-16.98952772
486.2766089	-15.00731006
486.2785594	-4.025092402
486.2805096	-7.042874743
486.2824596	-7.060657084
486.2844092	-12.07843943
486.2863587	-13.09622177
486.2883079	-4.114004107
486.2902568	-1.131786448
486.2922054	-11.14956879
486.2941539	-10.16735113
486.296102	-2.18513347
486.2980499	-7.202915811
486.2999975	2.779301848
486.3019449	-9.238480493
486.303892	-14.25626283
486.3058389	16.72595483
486.3077854	16.70817248
486.3097318	4.690390144
486.3116779	0.672607803
486.3136237	5.654825462
486.3155692	2.637043121
486.3175145	-3.38073922
486.3194596	-5.398521561
486.3214044	9.583696099
486.3233489	15.56591376
486.3252932	19.54813142
486.3272372	18.53034908
486.3291809	0.512566735
486.3311244	1.494784394
486.3330677	6.477002053
486.3350106	8.459219713
486.3369534	4.441437372
486.3388958	-15.57634497
486.340838	-0.59412731
486.34278	8.388090349
486.3447217	13.37030801
486.3466631	25.35252567
486.3486043	18.33474333
486.3505452	17.31696099
486.3524858	41.29917864
486.3544262	55.2813963
486.3563663	30.26361396
486.3583062	24.24583162
486.3602458	27.22804928
486.3621852	16.21026694
486.3641243	11.1924846
486.3660631	16.17470226
486.3680017	21.15691992
486.36994	30.13913758
486.3718781	-2.878644764
486.3738159	-3.896427105
486.3757535	-3.914209446
486.3776908	3.068008214
486.3796278	6.050225873
486.3815646	-2.967556468
486.3835011	0.014661191
486.3854373	10.99687885
486.3873733	0.979096509
486.3893091	4.961314168
486.3912446	12.94353183
486.3931798	24.92574949
486.3951148	11.90796715
486.3970495	8.890184805
486.3989839	6.872402464
486.4009181	8.854620123
486.402852	-3.163162218
486.4047857	-5.180944559
486.4067191	-7.198726899
486.4086523	5.78349076
486.4105852	3.765708419
486.4125178	-2.252073922
486.4144502	-3.269856263
486.4163823	-8.287638604
486.4183142	-6.305420945
486.4202458	-2.323203285
486.4221771	1.659014374
486.4241082	-11.35876797
486.4260391	-13.37655031
486.4279696	-1.394332649
486.4298999	-5.41211499
486.43183	-4.429897331
486.4337598	-3.447679671
486.4356893	4.534537988
486.4376186	5.516755647
486.4395476	8.498973306
486.4414764	7.481190965
486.4434049	7.463408624
486.4453332	-0.554373717
486.4472611	-12.57215606
486.4491889	-15.5899384
486.4511163	-1.607720739
486.4530436	-8.62550308
486.4549705	-8.643285421
486.4568972	-11.66106776
486.4588237	-0.678850103
486.4607498	3.303367556
486.4626758	-2.714414784
486.4646014	-15.73219713
486.4665268	-12.74997947
486.468452	-5.767761807
486.4703769	-4.785544148
486.4723015	-9.803326489
486.4742259	-9.82110883
486.47615	4.16110883
486.4780738	7.143326489
486.4799974	-5.874455852
486.4819208	-15.89223819
486.4838438	-8.910020534
486.4857667	-2.927802875
486.4876892	3.054414784
486.4896115	9.036632444
486.4915336	-0.981149897
486.4934554	-7.998932238
486.4953769	-10.01671458
486.4972982	-11.03449692
486.4992192	-9.052279261
486.5011399	-1.070061602
486.5030604	-10.08784394
486.5049807	-15.10562628
486.5069006	-22.12340862
486.5088204	-4.141190965
486.5107398	-0.158973306
486.512659	0.823244353
486.514578	-6.194537988
486.5164967	-10.21232033
486.5184151	-3.230102669
486.5203333	-0.24788501
486.5222512	-7.265667351
486.5241688	-3.283449692
486.5260862	-1.301232033
486.5280034	-7.319014374
486.5299202	-8.336796715
486.5318369	-16.35457906
486.5337532	-12.3723614
486.5356693	-11.39014374
486.5375852	-12.40792608
486.5395008	-10.42570842
486.5414161	-3.44349076
486.5433312	-3.461273101
486.545246	-5.479055441
486.5471605	5.503162218
486.5490748	-3.514620123
486.5509889	-8.532402464
486.5529026	-3.550184805
486.5548162	1.432032854
486.5567294	-4.585749487
486.5586424	7.396468172
486.5605552	22.37868583
486.5624677	20.36090349
486.5643799	14.34312115
486.5662919	3.325338809
486.5682036	7.307556468
486.570115	-3.710225873
486.5720262	7.271991786
486.5739372	2.254209446
486.5758479	-2.763572895
486.5777583	3.218644764
486.5796684	-6.799137577
486.5815784	4.183080082
486.583488	4.165297741
486.5853974	-0.8524846
486.5873065	0.12973306
486.5892154	-0.888049281
486.591124	-8.905831622
486.5930324	1.076386037
486.5949405	-4.941396304
486.5968483	-13.95917864
486.5987559	-15.97696099
486.6006632	-6.994743326
486.6025703	-5.012525667
486.6044771	-5.030308008
486.6063836	-17.04809035
486.6082899	-13.06587269
486.6101959	-9.083655031
486.6121017	-12.10143737
486.6140072	-18.11921971
486.6159125	-5.137002053
486.6178175	-15.15478439
486.6197222	-18.17256674
486.6216267	-12.19034908
486.6235309	-19.20813142
486.6254349	-18.22591376
486.6273386	-8.243696099
486.6292421	-3.261478439
486.6311453	-14.27926078
486.6330482	-3.297043121
486.6349509	-12.31482546
486.6368533	-22.3326078
486.6387555	-16.35039014
486.6406574	-6.368172485
486.642559	-11.38595483
486.6444604	-1.403737166
486.6463615	6.578480493
486.6482624	-13.43930185
486.650163	-3.457084189
486.6520633	0.52513347
486.6539634	4.507351129
486.6558633	19.48956879
486.6577629	9.471786448
486.6596622	5.454004107
486.6615612	-2.563778234
486.66346	4.418439425
486.6653586	14.40065708
486.6672569	4.382874743
486.6691549	-2.634907598
486.6710527	-16.65268994
486.6729502	-16.67047228
486.6748474	-7.68825462
486.6767444	-5.706036961
486.6786412	-1.723819302
486.6805377	-6.741601643
486.6824339	-21.75938398
486.6843298	-23.77716632
486.6862256	-17.79494867
486.688121	-12.81273101
486.6900162	-21.83051335
486.6919111	-14.84829569
486.6938058	-15.86607803
486.6957002	0.11613963
486.6975944	-6.90164271
486.6994883	-13.91942505
486.7013819	-6.937207392
486.7032753	-3.954989733
486.7051684	-7.972772074
486.7070613	-15.99055441
486.7089539	-7.008336756
486.7108463	-8.026119097
486.7127384	-17.04390144
486.7146302	-24.06168378
486.7165218	-24.07946612
486.7184131	-17.09724846
486.7203042	-14.1150308
486.722195	-13.13281314
486.7240855	-22.15059548
486.7259758	-18.16837782
486.7278658	-15.18616016
486.7297556	-5.203942505
486.7316451	7.778275154
486.7335344	6.760492813
486.7354234	-3.257289528
486.7373121	-9.275071869
486.7392006	-11.29285421
486.7410888	-13.31063655
486.7429768	-13.32841889
486.7448645	-12.34620123
486.7467519	3.636016427
486.7486391	0.618234086
486.7505261	4.600451745
486.7524128	-0.417330595
486.7542992	-7.435112936
486.7561853	-12.45289528
486.7580712	-2.470677618
486.7599569	-7.488459959
486.7618423	-20.5062423
486.7637274	-5.524024641
486.7656123	-1.541806982
486.7674969	-11.55958932
486.7693812	-9.577371663
486.7712653	-7.595154004
486.7731492	-12.61293634
486.7750328	-4.630718686
486.7769161	-7.648501027
486.7787992	-5.666283368
486.780682	-0.684065708
486.7825645	-9.701848049
486.7844468	-5.71963039
486.7863288	-6.737412731
486.7882106	0.244804928
486.7900921	-5.772977413
486.7919734	-6.790759754
486.7938544	-2.808542094
486.7957352	-4.826324435
486.7976156	0.155893224
486.7994959	-8.861889117
486.8013758	-2.879671458
486.8032556	-3.897453799
486.805135	-8.91523614
486.8070142	-2.93301848
486.8088932	-17.95080082
486.8107718	-13.96858316
486.8126309	-13.9863655
486.8145089	-10.00414784
486.8163866	-11.02193018
486.8182641	-9.039712526
486.8201413	2.942505133
486.8220182	-0.075277207
486.8238949	8.906940452
486.8257713	4.889158111
486.8276475	4.87137577
486.8295234	4.853593429
486.831399	7.835811088
486.8332744	2.818028747
486.8351495	2.800246407
486.8370244	-2.217535934
486.838899	-2.235318275
486.8407734	0.746899384
486.8426475	1.729117043
486.8445213	3.711334702
486.8463948	7.693552361
486.8482682	-3.324229979
486.8501412	1.65798768
486.852014	-1.359794661
486.8538865	1.622422998
486.8557588	4.604640657
486.8576308	-2.413141684
486.8595026	1.569075975
486.8613741	-4.448706366
486.8632453	-6.466488706
486.8651163	-10.48427105
486.866987	-8.502053388
486.8688575	-11.51983573
486.8707277	-10.53761807
486.8725976	-9.555400411
486.8744673	-7.573182752
486.8763367	-2.590965092
486.8782059	9.391252567
486.8800748	6.373470226
486.8819434	-3.644312115
486.8838118	-7.662094456
486.8856799	-6.679876797
486.8875478	4.302340862
486.8894154	7.284558522
486.8912827	25.26677618
486.8931498	27.24899384
486.8950166	46.2312115
486.8968832	62.21342916
486.8987495	68.19564682
486.9006156	49.17786448
486.9024813	45.16008214
486.9043469	42.14229979
486.9062122	18.12451745
486.9080772	8.106735113
486.9099419	4.088952772
486.9118064	13.07117043
486.9136706	4.05338809
486.9155346	1.035605749
486.9173983	5.017823409
486.9192618	1.000041068
486.921125	-5.017741273
486.9229879	-17.03552361
486.9248506	-16.05330595
486.926713	-9.071088296
486.9285752	-14.08887064
486.9304371	-14.10665298
486.9322987	-24.12443532
486.9341601	-17.14221766
486.9360212	-19.16
486.9378821	-6.177782341
486.9397427	-13.19556468
486.941603	-17.21334702
486.9434631	-9.231129363
486.9453229	-14.2489117
486.9471825	-13.26669405
486.9490418	-9.284476386
486.9509009	-20.30225873
486.9527596	-16.32004107
486.9546182	-9.337823409
486.9564764	-13.35560575
486.9583344	-3.37338809
486.9601922	-8.391170431
486.9620497	-14.40895277
486.9639069	-21.42673511
486.9657639	-13.44451745
486.9676206	-18.46229979
486.969477	-11.48008214
486.9713332	-14.49786448
486.9731892	-5.515646817
486.9750448	2.466570842
486.9769003	-0.551211499
486.9787554	-8.56899384
486.9806103	-12.58677618
486.9824649	-12.60455852
